0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.2583793103694916,0.9917160272598267,0.3158659338951111,0.9743183851242065,0.3442225754261017,0.9038704633712769,0.29718637466430664,0.8422110080718994,0.2454792559146881,0.8172817230224609,0.3542056083679199,0.7819228172302246,0.36475980281829834,0.6831076741218567,0.3674848973751068,0.6200120449066162,0.3681611716747284,0.5621111989021301,0.3120622932910919,0.7603590488433838,0.327352911233902,0.6485293507575989,0.3347227871417999,0.5769240856170654,0.34244638681411743,0.5128858089447021,0.27192422747612,0.7662006616592407,0.2876456677913666,0.6588877439498901,0.30079981684684753,0.5927355289459229,0.31183892488479614,0.5337768793106079,0.2293054759502411,0.7907230257987976,0.24428047239780426,0.7081823945045471,0.25641366839408875,0.6556708812713623,0.26893725991249084,0.6033551692962646,B
0.36963707208633423,0.9173041582107544,0.4614773988723755,0.9120241403579712,0.5399574637413025,0.8030928373336792,0.49159303307533264,0.6681216359138489,0.4056585431098938,0.6020970344543457,0.5570752620697021,0.5722899436950684,0.5748656988143921,0.39071229100227356,0.5847140550613403,0.27268752455711365,0.5886598825454712,0.17225512862205505,0.48805341124534607,0.5328532457351685,0.5145595669746399,0.3450651168823242,0.5325829386711121,0.2234584093093872,0.5441357493400574,0.12608784437179565,0.42104601860046387,0.5362177491188049,0.44721025228500366,0.35397160053253174,0.4677353501319885,0.24353229999542236,0.48292627930641174,0.14994248747825623,0.34628355503082275,0.5677814483642578,0.37247776985168457,0.4221341609954834,0.39248591661453247,0.33838939666748047,0.4101143479347229,0.2624889314174652,B
0.6546339392662048,0.8748044967651367,0.5569316744804382,0.8434529304504395,0.4975131154060364,0.687968909740448,0.5417202711105347,0.5582879185676575,0.6201040148735046,0.5399336218833923,0.5109749436378479,0.5313708782196045,0.4978017807006836,0.3781566619873047,0.4958435893058777,0.28031253814697266,0.493598073720932,0.19702023267745972,0.5695707201957703,0.5060938596725464,0.5467751026153564,0.3454870581626892,0.5395657420158386,0.2397121787071228,0.5306167602539062,0.14405572414398193,0.6234171390533447,0.516213059425354,0.6042174100875854,0.3715550899505615,0.590545117855072,0.27621006965637207,0.5785669088363647,0.19501590728759766,0.6859190464019775,0.5547354221343994,0.6651479005813599,0.4397781193256378,0.6532806754112244,0.3637460470199585,0.6449930667877197,0.2934708595275879,B
0.1839909851551056,1.0117310285568237,0.274291455745697,0.9712975025177002,0.3047453761100769,0.8403026461601257,0.21471823751926422,0.7556530237197876,0.11917202919721603,0.7405970096588135,0.3111538589000702,0.6583377122879028,0.3177958130836487,0.4745909571647644,0.3158809244632721,0.3496374487876892,0.30944859981536865,0.24614372849464417,0.23152229189872742,0.6393930912017822,0.24167169630527496,0.44064390659332275,0.2448921650648117,0.3012487590312958,0.24755877256393433,0.18658143281936646,0.1589248776435852,0.6589000821113586,0.1660463660955429,0.47105592489242554,0.17818708717823029,0.35091787576675415,0.1893126666545868,0.25178298354148865,0.08625620603561401,0.7065571546554565,0.09757957607507706,0.5625441074371338,0.11286453157663345,0.46787410974502563,0.13066326081752777,0.37963297963142395,B
0.22825713455677032,0.8452450037002563,0.29783308506011963,0.8375585079193115,0.3455454707145691,0.7294464707374573,0.31097933650016785,0.6283937096595764,0.24686720967292786,0.6012074947357178,0.3564682602882385,0.6036685109138489,0.37195467948913574,0.48933130502700806,0.37979230284690857,0.41329285502433777,0.3827550709247589,0.3482547104358673,0.3091121017932892,0.5772933959960938,0.3284463882446289,0.4548468589782715,0.3418678343296051,0.36924809217453003,0.35093027353286743,0.296840101480484,0.2640848159790039,0.581239640712738,0.2818134129047394,0.4670644998550415,0.2996620237827301,0.39689481258392334,0.3125472962856293,0.3367809057235718,0.21337813138961792,0.602939784526825,0.23087042570114136,0.5127861499786377,0.24587395787239075,0.4586372971534729,0.25963687896728516,0.40775394439697266,B
0.18068714439868927,0.7633615136146545,0.28703367710113525,0.7566736936569214,0.39676788449287415,0.6630511283874512,0.49454742670059204,0.6591421365737915,0.5846920013427734,0.6577316522598267,0.37497463822364807,0.43192258477211,0.4140150547027588,0.3177265226840973,0.46592453122138977,0.27822399139404297,0.5136052966117859,0.2715117037296295,0.34071648120880127,0.407937616109848,0.38099583983421326,0.2617342472076416,0.4462989866733551,0.2336631715297699,0.5081285238265991,0.2613246440887451,0.30225086212158203,0.408227801322937,0.34507399797439575,0.25928372144699097,0.41481345891952515,0.23361000418663025,0.4786303639411926,0.2578526735305786,0.26527875661849976,0.4345514476299286,0.32199597358703613,0.31685304641723633,0.38133352994918823,0.2665749192237854,0.4376784563064575,0.25842317938804626,C
0.12436071038246155,0.7087099552154541,0.21465612947940826,0.6638948321342468,0.2927742898464203,0.563805103302002,0.36899417638778687,0.5239060521125793,0.44036751985549927,0.5057339668273926,0.25137192010879517,0.3869359791278839,0.27074381709098816,0.2685961127281189,0.3115147650241852,0.23915070295333862,0.3521554172039032,0.23587241768836975,0.22171874344348907,0.37863895297050476,0.238966166973114,0.2359764575958252,0.2918590307235718,0.20809781551361084,0.3399544358253479,0.23346085846424103,0.18815356492996216,0.3862515389919281,0.20797137916088104,0.24273048341274261,0.26432451605796814,0.2197960615158081,0.31522336602211,0.24535112082958221,0.1564476490020752,0.41056713461875916,0.18569406867027283,0.29671117663383484,0.23167109489440918,0.2568161189556122,0.27754488587379456,0.25607916712760925,C
0.22533470392227173,0.7423573136329651,0.2865995764732361,0.7150099873542786,0.346956342458725,0.657203733921051,0.40195322036743164,0.6420214176177979,0.4537992775440216,0.6312137842178345,0.3257153630256653,0.5186552405357361,0.3414129912853241,0.433013916015625,0.3758028745651245,0.407253235578537,0.4092954695224762,0.40265217423439026,0.30377131700515747,0.509316086769104,0.3236960470676422,0.4042131006717682,0.3686116337776184,0.3857570290565491,0.40750786662101746,0.3965267539024353,0.28149014711380005,0.5169826745986938,0.30558332800865173,0.4150261878967285,0.35292351245880127,0.4005447030067444,0.39271223545074463,0.41214683651924133,0.25912684202194214,0.5414800643920898,0.28713512420654297,0.46419405937194824,0.3245229125022888,0.4365048110485077,0.35950714349746704,0.42949870228767395,C
0.22127586603164673,0.7260693907737732,0.30616453289985657,0.6877701282501221,0.3827856481075287,0.6086955070495605,0.4547595679759979,0.584846556186676,0.5211439728736877,0.5694506168365479,0.34598079323768616,0.4373363256454468,0.365993857383728,0.33603328466415405,0.4064396023750305,0.29894697666168213,0.4455813467502594,0.2864079475402832,0.31861066818237305,0.4289817810058594,0.3401576578617096,0.3020434081554413,0.3941972255706787,0.27741509675979614,0.4441133439540863,0.2923399806022644,0.29039034247398376,0.43754884600639343,0.3173471987247467,0.30793315172195435,0.3770933747291565,0.2865711450576782,0.43149900436401367,0.30172306299209595,0.26429614424705505,0.4674339294433594,0.2979259788990021,0.37159720063209534,0.3432687819004059,0.3322521150112152,0.38645100593566895,0.32020139694213867,C
0.09468505531549454,0.9614859819412231,0.16302041709423065,0.866027295589447,0.18626579642295837,0.7324371933937073,0.2312757819890976,0.6428591012954712,0.2734389305114746,0.5614393949508667,0.08846507966518402,0.6303910613059998,0.0708766058087349,0.52898770570755,0.07290895283222198,0.46624916791915894,0.08314075320959091,0.4097243845462799,0.053081151098012924,0.6411182284355164,0.03327684849500656,0.5300173759460449,0.03889509662985802,0.45673108100891113,0.061699651181697845,0.40122100710868835,0.018958240747451782,0.6657748818397522,0.002219177782535553,0.5548686981201172,0.01244322955608368,0.484048068523407,0.03595500439405441,0.4286437928676605,-0.0075272247195243835,0.7042669653892517,-0.017756514251232147,0.6016421318054199,-0.015401557087898254,0.5339158773422241,-0.001802600920200348,0.4733399748802185,C
0.08035759627819061,0.8338936567306519,0.14748629927635193,0.8041070103645325,0.20747651159763336,0.742531418800354,0.26132601499557495,0.7261985540390015,0.32347413897514343,0.7193886041641235,0.18473832309246063,0.5657822489738464,0.2012258619070053,0.44596409797668457,0.23859870433807373,0.4212985634803772,0.2756384015083313,0.42916759848594666,0.14932626485824585,0.5656177997589111,0.1621922254562378,0.42745786905288696,0.20724564790725708,0.40386396646499634,0.2504740059375763,0.42622944712638855,0.11080235987901688,0.5867640972137451,0.12443419545888901,0.4537787437438965,0.167118102312088,0.42606019973754883,0.2098415344953537,0.4393523633480072,0.069021075963974,0.6260600090026855,0.08768665790557861,0.5263792872428894,0.12112567573785782,0.4803992509841919,0.154555544257164,0.46373632550239563,C
0.15401658415794373,0.8427062630653381,0.22781647741794586,0.7641311883926392,0.2990027666091919,0.6856297254562378,0.3559032082557678,0.6524022221565247,0.4044932723045349,0.6345189809799194,0.18472960591316223,0.5640409588813782,0.2485726922750473,0.4264822006225586,0.31218481063842773,0.38353416323661804,0.37581968307495117,0.3820043206214905,0.1875283569097519,0.5835009813308716,0.28143244981765747,0.4152359068393707,0.3511677086353302,0.39139509201049805,0.4009682536125183,0.41611427068710327,0.20231658220291138,0.6030985116958618,0.2673666179180145,0.4341346025466919,0.33559900522232056,0.39380908012390137,0.39097434282302856,0.3929632306098938,0.2396288812160492,0.6410569548606873,0.28193867206573486,0.5159687399864197,0.3266858458518982,0.46575480699539185,0.36614125967025757,0.439791738986969,C
0.14421214163303375,0.8787765502929688,0.21346856653690338,0.8404788374900818,0.27637386322021484,0.755501925945282,0.3394511342048645,0.7178396582603455,0.40641093254089355,0.6979818344116211,0.24515776336193085,0.5679168105125427,0.2632959485054016,0.4569317698478699,0.29159796237945557,0.4135684072971344,0.32601964473724365,0.39191940426826477,0.20640216767787933,0.5654578804969788,0.21982038021087646,0.4425574243068695,0.2536640465259552,0.3993515372276306,0.29681891202926636,0.39315780997276306,0.1643986701965332,0.584708571434021,0.1830403208732605,0.4585452675819397,0.21949994564056396,0.4101410508155823,0.26323744654655457,0.3953321874141693,0.12063908576965332,0.6262977123260498,0.14405983686447144,0.5244848132133484,0.1755390763282776,0.4644942283630371,0.2139262557029724,0.4238157272338867,C
0.1172633245587349,0.8677533864974976,0.2107115089893341,0.7950374484062195,0.27497780323028564,0.7132130265235901,0.3306525945663452,0.67402583360672,0.38859498500823975,0.6505751609802246,0.1622093915939331,0.5977069735527039,0.21312075853347778,0.4596025049686432,0.27377480268478394,0.4164878726005554,0.3315161466598511,0.4050014317035675,0.15220707654953003,0.6111006736755371,0.21713359653949738,0.43616437911987305,0.29418694972991943,0.4043671190738678,0.3528381884098053,0.4179588258266449,0.15905135869979858,0.6387302875518799,0.21785946190357208,0.47558408975601196,0.2915860414505005,0.4381587505340576,0.34772711992263794,0.4393192529678345,0.18794289231300354,0.6815438270568848,0.22354771196842194,0.558462381362915,0.2708367705345154,0.5041235089302063,0.31322020292282104,0.4774482250213623,C
0.2595183551311493,0.7471380829811096,0.4580238461494446,0.6966438293457031,0.5725297927856445,0.6000481843948364,0.6715943217277527,0.5852531790733337,0.7814623117446899,0.5759094953536987,0.4735959768295288,0.35235148668289185,0.5849179625511169,0.24638056755065918,0.6836481094360352,0.24560943245887756,0.7536325454711914,0.2878378927707672,0.4446430802345276,0.3446615934371948,0.5732117891311646,0.17159079015254974,0.6838504076004028,0.1975308209657669,0.7526228427886963,0.27949976921081543,0.4222261607646942,0.3569231331348419,0.5405906438827515,0.1756785362958908,0.6592371463775635,0.20489896833896637,0.7334822416305542,0.2713724970817566,0.4247981607913971,0.40326493978500366,0.544285237789154,0.27806323766708374,0.6474335789680481,0.2685595154762268,0.7219769954681396,0.28965070843696594,C
0.1379217505455017,0.885457456111908,0.22441446781158447,0.8117690086364746,0.28063642978668213,0.731062114238739,0.32864558696746826,0.6910648941993713,0.3766634464263916,0.6680211424827576,0.16925832629203796,0.6151465773582458,0.21665212512016296,0.48165208101272583,0.27730971574783325,0.441308856010437,0.3324863314628601,0.4331766366958618,0.16466495394706726,0.6262732744216919,0.22741727530956268,0.4586540460586548,0.3008769750595093,0.43081820011138916,0.35432568192481995,0.4473728537559509,0.1762642115354538,0.650162398815155,0.2271881103515625,0.497041791677475,0.29682064056396484,0.4634615182876587,0.34991323947906494,0.4685365855693817,0.21023793518543243,0.6918882131576538,0.24180129170417786,0.575228214263916,0.28522372245788574,0.5273032784461975,0.3245662748813629,0.5057579278945923,C
0.22890421748161316,0.7979349493980408,0.31506970524787903,0.782596230506897,0.39247754216194153,0.7193300724029541,0.46154239773750305,0.7169937491416931,0.5303362607955933,0.7329847812652588,0.35036998987197876,0.5506917238235474,0.3943122327327728,0.4608200192451477,0.44473153352737427,0.43085649609565735,0.4919571280479431,0.428455114364624,0.32833579182624817,0.5480546355247498,0.38096070289611816,0.43377482891082764,0.44412291049957275,0.40855610370635986,0.5000676512718201,0.4241371154785156,0.3055475950241089,0.5638023018836975,0.3636157512664795,0.45062369108200073,0.4289819300174713,0.42737579345703125,0.48736265301704407,0.43451645970344543,0.2930670976638794,0.6099050045013428,0.3506051301956177,0.520157516002655,0.4021744132041931,0.47859206795692444,0.4473704993724823,0.45601651072502136,C
0.24466384947299957,0.8149455189704895,0.31156134605407715,0.7841987013816833,0.36174216866493225,0.742929995059967,0.4066893756389618,0.7348321676254272,0.45345360040664673,0.7392117977142334,0.3299780786037445,0.6302019357681274,0.3466671109199524,0.5485748052597046,0.3811548054218292,0.5285859704017639,0.41381609439849854,0.5277286767959595,0.3124977648258209,0.6314995884895325,0.33394208550453186,0.5340600609779358,0.379846453666687,0.5230393409729004,0.41668444871902466,0.5408039093017578,0.2968274652957916,0.6461259722709656,0.3246513307094574,0.5536936521530151,0.3683958053588867,0.5408791899681091,0.40321585536003113,0.549615740776062,0.2871192693710327,0.6758219003677368,0.31230583786964417,0.6111531257629395,0.3450273871421814,0.5821096301078796,0.3735838830471039,0.5664851069450378,C
0.28557953238487244,0.782977283000946,0.3341595232486725,0.7570738792419434,0.37442827224731445,0.7226184606552124,0.40984731912612915,0.7135482430458069,0.44395530223846436,0.716733455657959,0.35746076703071594,0.6332787871360779,0.3622356951236725,0.5646417140960693,0.383277952671051,0.5475743412971497,0.4054100513458252,0.544399082660675,0.3415065109729767,0.6338213086128235,0.3460713028907776,0.5561351776123047,0.376362681388855,0.5446228384971619,0.402886301279068,0.5528485774993896,0.3255954384803772,0.6447437405586243,0.3338651657104492,0.5712749361991882,0.3635426163673401,0.5591486692428589,0.3901112377643585,0.5629574656486511,0.3120821714401245,0.665681779384613,0.3226146697998047,0.6117415428161621,0.34473666548728943,0.5888238549232483,0.3665737807750702,0.5773730278015137,C
0.21348750591278076,0.7443205118179321,0.2695283591747284,0.7236248850822449,0.3249727189540863,0.6787441968917847,0.37323594093322754,0.6755154728889465,0.42077529430389404,0.680527925491333,0.30263593792915344,0.5599573850631714,0.32497933506965637,0.48637837171554565,0.35329321026802063,0.46846655011177063,0.3809486925601959,0.46757593750953674,0.2847798764705658,0.5607776045799255,0.30632147192955017,0.4720458984375,0.3438044786453247,0.4609115719795227,0.3769187331199646,0.47167137265205383,0.266276478767395,0.5754985213279724,0.2884990870952606,0.4850684404373169,0.32697904109954834,0.4696204662322998,0.3610873222351074,0.47156140208244324,0.24947643280029297,0.6063854694366455,0.2680680453777313,0.5417302846908569,0.29568734765052795,0.5107753872871399,0.3220917284488678,0.49116986989974976,C
0.12365469336509705,0.7949621677398682,0.19804491102695465,0.7608524560928345,0.2711850702762604,0.6796422004699707,0.3389352560043335,0.6586949229240417,0.40329185128211975,0.6592777371406555,0.2323436141014099,0.5118205547332764,0.25783461332321167,0.403546005487442,0.30037328600883484,0.3712029457092285,0.34178152680397034,0.36415088176727295,0.20536479353904724,0.5094342827796936,0.23410388827323914,0.37924864888191223,0.2908625900745392,0.3539833724498749,0.340090274810791,0.3671983778476715,0.1779521107673645,0.5257324576377869,0.21245713531970978,0.391525536775589,0.2718426585197449,0.3672958016395569,0.32282987236976624,0.3748159408569336,0.15414240956306458,0.5632830262184143,0.19091738760471344,0.4622829854488373,0.2378353774547577,0.41767847537994385,0.2803974151611328,0.39767566323280334,C
0.046630799770355225,0.8327352404594421,0.14304861426353455,0.8232548236846924,0.24067258834838867,0.7572212219238281,0.3241546154022217,0.7500612139701843,0.4096582233905792,0.7624903917312622,0.19314078986644745,0.5011603236198425,0.22213327884674072,0.36943867802619934,0.2778753340244293,0.33014199137687683,0.33142805099487305,0.32333701848983765,0.15483438968658447,0.48672401905059814,0.1848698854446411,0.3331407606601715,0.2566472589969635,0.30798861384391785,0.3199250102043152,0.3286166489124298,0.11320652067661285,0.5022377967834473,0.14567741751670837,0.33690011501312256,0.21550709009170532,0.31108734011650085,0.27971988916397095,0.3216683864593506,0.06657178699970245,0.5455722808837891,0.09027983248233795,0.42037060856819153,0.14523176848888397,0.3727065920829773,0.20240408182144165,0.35151708126068115,C
0.3790726065635681,0.6059656739234924,0.4684515595436096,0.5033135414123535,0.5371177196502686,0.40724605321884155,0.6012137532234192,0.35753151774406433,0.662202775478363,0.33377906680107117,0.487237811088562,0.25517764687538147,0.5971323847770691,0.24811217188835144,0.6642016768455505,0.26067420840263367,0.7171234488487244,0.2847726047039032,0.4626982808113098,0.2695019841194153,0.586858332157135,0.2509332597255707,0.6659147143363953,0.27325204014778137,0.7287478446960449,0.3109062910079956,0.4418294131755829,0.3187841773033142,0.5615769624710083,0.2758539617061615,0.6419634222984314,0.28860241174697876,0.7104283571243286,0.30855992436408997,0.4291587471961975,0.39481085538864136,0.5124803185462952,0.35395827889442444,0.5717849731445312,0.33432841300964355,0.6283230781555176,0.31934916973114014,C
0.30833756923675537,0.6855993270874023,0.4736589193344116,0.6669255495071411,0.5680311918258667,0.5819535255432129,0.6685742735862732,0.5692787170410156,0.7786235809326172,0.5442103147506714,0.4927186667919159,0.35580378770828247,0.5917298793792725,0.25324761867523193,0.6856043934822083,0.25101497769355774,0.7449758052825928,0.2984052300453186,0.46265989542007446,0.3325602412223816,0.5634933114051819,0.16486606001853943,0.6726453900337219,0.18785858154296875,0.7410977482795715,0.2815854549407959,0.4339969754219055,0.32776618003845215,0.5369327664375305,0.1514035165309906,0.6501859426498413,0.18319129943847656,0.7214686870574951,0.25740498304367065,0.42330020666122437,0.3585566282272339,0.5357314348220825,0.23506976664066315,0.6349944472312927,0.23653937876224518,0.7063996195793152,0.2705460786819458,C
0.3788151144981384,0.8325201869010925,0.4584316909313202,0.8252837657928467,0.5498372912406921,0.7675596475601196,0.629009485244751,0.7660651206970215,0.7034986615180969,0.7851614952087402,0.5301171541213989,0.5660830736160278,0.5718712210655212,0.4684300124645233,0.6184215545654297,0.43330806493759155,0.6642410159111023,0.41857296228408813,0.503922700881958,0.5490771532058716,0.5531884431838989,0.44277405738830566,0.6100567579269409,0.41035741567611694,0.6632381677627563,0.4087926745414734,0.47365179657936096,0.5474333763122559,0.5280952453613281,0.4398261308670044,0.5886580348014832,0.4097716808319092,0.6440932154655457,0.4080061912536621,0.44291234016418457,0.5653097629547119,0.49409669637680054,0.4736541509628296,0.5442596077919006,0.4295305609703064,0.5923906564712524,0.4076552391052246,C
0.3036292791366577,0.9024604558944702,0.40884172916412354,0.8658672571182251,0.47302529215812683,0.8126580715179443,0.5269854068756104,0.8008379936218262,0.584617555141449,0.7966527342796326,0.38682156801223755,0.6622158288955688,0.4544885456562042,0.5876144170761108,0.5082685351371765,0.5655114650726318,0.5584931969642639,0.5684506297111511,0.3705848157405853,0.673212468624115,0.4558311700820923,0.5603452920913696,0.5181690454483032,0.5502611398696899,0.5680747032165527,0.5792840123176575,0.36486685276031494,0.6962570548057556,0.4378700256347656,0.585022509098053,0.5044021606445312,0.5669615864753723,0.5570301413536072,0.5747525095939636,0.37735190987586975,0.7384093403816223,0.43298038840293884,0.650438129901886,0.48408836126327515,0.6117732524871826,0.5275927186012268,0.5920577645301819,C
0.30029502511024475,0.9226750135421753,0.39504361152648926,0.8834510445594788,0.4711563289165497,0.8063421845436096,0.5331676602363586,0.7641810774803162,0.5769076347351074,0.754362165927887,0.3772175908088684,0.6490335464477539,0.4544832408428192,0.595112144947052,0.5082138180732727,0.5859661102294922,0.5594685673713684,0.5925194621086121,0.36598825454711914,0.6568699479103088,0.47553616762161255,0.5726293921470642,0.5244472026824951,0.5805267691612244,0.5594497919082642,0.6091204881668091,0.35879549384117126,0.6763206720352173,0.449191689491272,0.5963525176048279,0.51255202293396,0.5855695605278015,0.5620265007019043,0.5971550345420837,0.3698372542858124,0.7233657836914062,0.4423551559448242,0.6549466848373413,0.49383848905563354,0.6279186606407166,0.5375595092773438,0.6141019463539124,C
0.2819046080112457,0.8954266309738159,0.3944104015827179,0.8667232394218445,0.46561089158058167,0.809830904006958,0.5225592851638794,0.8025894165039062,0.5927662253379822,0.8098573088645935,0.4089915454387665,0.6492212414741516,0.46845531463623047,0.588183581829071,0.5110363960266113,0.5531389713287354,0.5531207323074341,0.5423148274421692,0.3809032440185547,0.6584417223930359,0.45635080337524414,0.564847469329834,0.5119879841804504,0.5396654605865479,0.5694148540496826,0.5387501120567322,0.35960838198661804,0.6830110549926758,0.4294258654117584,0.5841245651245117,0.49196329712867737,0.5574281811714172,0.551159679889679,0.5426522493362427,0.3531695008277893,0.7261641025543213,0.4086177945137024,0.6498554944992065,0.45320451259613037,0.6007424592971802,0.49414700269699097,0.5594008564949036,C
0.23688623309135437,0.8104856014251709,0.3007005453109741,0.7917181849479675,0.3666200637817383,0.7374950647354126,0.42591261863708496,0.7341793775558472,0.48105472326278687,0.7398951649665833,0.3513830304145813,0.5957039594650269,0.37850457429885864,0.5159848928451538,0.4071522355079651,0.4802006483078003,0.43814927339553833,0.45704132318496704,0.32932671904563904,0.5891568064689636,0.36021530628204346,0.49892526865005493,0.39877215027809143,0.4642276465892792,0.43915510177612305,0.44805872440338135,0.30476826429367065,0.5975611805915833,0.33844107389450073,0.5032418370246887,0.37973541021347046,0.47132569551467896,0.4213705062866211,0.46010851860046387,0.28236836194992065,0.6203529238700867,0.3163555860519409,0.5478711724281311,0.34955039620399475,0.5065978169441223,0.3827582597732544,0.4821486175060272,C
0.28895625472068787,0.7753886580467224,0.35153669118881226,0.7661446928977966,0.40876972675323486,0.7289341688156128,0.4595257639884949,0.7441651821136475,0.5035483241081238,0.7624120712280273,0.3831338584423065,0.5733857750892639,0.4098717272281647,0.497970312833786,0.4397573471069336,0.45077288150787354,0.46974167227745056,0.42228004336357117,0.36707261204719543,0.562894880771637,0.4020407497882843,0.47631558775901794,0.4441990256309509,0.43024539947509766,0.48511746525764465,0.40433835983276367,0.35106271505355835,0.5711002945899963,0.38932210206985474,0.48522746562957764,0.4288256764411926,0.4409383535385132,0.46505168080329895,0.41207706928253174,0.339381605386734,0.5986664891242981,0.3754441738128662,0.5297075510025024,0.40683966875076294,0.4827687740325928,0.43651458621025085,0.4469754695892334,C
0.2641284465789795,0.8427863121032715,0.34894493222236633,0.8060839772224426,0.4119126796722412,0.7425382137298584,0.46806803345680237,0.7202814221382141,0.5236853957176208,0.7068014740943909,0.3755403757095337,0.6125308871269226,0.41923385858535767,0.5465489029884338,0.4580610394477844,0.530558168888092,0.49502307176589966,0.525538980960846,0.35715457797050476,0.6013665199279785,0.4064818322658539,0.5206756591796875,0.454028457403183,0.5066637992858887,0.4963180124759674,0.5196531414985657,0.33848708868026733,0.6041299700737,0.388713002204895,0.5244328379631042,0.4389910101890564,0.5150884389877319,0.48298612236976624,0.5278662443161011,0.32599136233329773,0.6236670613288879,0.3749258816242218,0.5537457466125488,0.4159320294857025,0.5297256708145142,0.4536905884742737,0.5257469415664673,C
0.2559970021247864,0.9001372456550598,0.3566974699497223,0.8600300550460815,0.4221804141998291,0.7858043909072876,0.47887346148490906,0.754852831363678,0.5389910936355591,0.7218296527862549,0.36508822441101074,0.6469051837921143,0.4214242398738861,0.5866875648498535,0.4737256169319153,0.5734049677848816,0.5177664756774902,0.575409471988678,0.3432268798351288,0.6387180089950562,0.41104379296302795,0.5575183033943176,0.4714334309101105,0.5516762137413025,0.5208924412727356,0.5764790773391724,0.3256796598434448,0.6434545516967773,0.39095592498779297,0.5663564205169678,0.4567677974700928,0.5635980367660522,0.5107981562614441,0.5818698406219482,0.3214939832687378,0.6707837581634521,0.38689473271369934,0.6032446622848511,0.4399011731147766,0.5838198065757751,0.4854159951210022,0.5802383422851562,C
0.31929031014442444,0.5629646182060242,0.42010733485221863,0.5089797973632812,0.47073879837989807,0.4126979410648346,0.516843318939209,0.36170846223831177,0.5692256689071655,0.3333573341369629,0.4403893053531647,0.3215206265449524,0.5054872035980225,0.2982371151447296,0.5635254979133606,0.3085944652557373,0.6112462282180786,0.3288963735103607,0.42560356855392456,0.317562997341156,0.49749475717544556,0.2879936099052429,0.5631480813026428,0.30398595333099365,0.6200193166732788,0.3393504023551941,0.4099738895893097,0.33482521772384644,0.48543569445610046,0.2950798273086548,0.5544258952140808,0.31102368235588074,0.6118385195732117,0.3420673906803131,0.39977920055389404,0.37417057156562805,0.4689394533634186,0.3332730829715729,0.523511528968811,0.3252924084663391,0.5719359517097473,0.32789599895477295,C
0.29172518849372864,0.9416032433509827,0.38275226950645447,0.9104172587394714,0.44039276242256165,0.8476473093032837,0.4962283968925476,0.8297313451766968,0.558626651763916,0.8076040148735046,0.3652096688747406,0.6879991888999939,0.42326784133911133,0.6150460243225098,0.4819033741950989,0.5923374891281128,0.5319143533706665,0.5946499109268188,0.34682008624076843,0.6900426149368286,0.41389763355255127,0.5906767845153809,0.4828556776046753,0.5766955614089966,0.5370240807533264,0.5937066674232483,0.3356897830963135,0.7041937112808228,0.3968958258628845,0.6069883704185486,0.4673011600971222,0.5904622077941895,0.5228355526924133,0.5955039262771606,0.33740851283073425,0.7413097023963928,0.39136770367622375,0.659557580947876,0.44377660751342773,0.6267023086547852,0.48678964376449585,0.610556960105896,C
0.10000208020210266,0.501183807849884,0.16075336933135986,0.3044351041316986,0.28054237365722656,0.1688840389251709,0.3898541331291199,0.14277678728103638,0.4796157777309418,0.13696235418319702,0.33290600776672363,0.18140298128128052,0.44014620780944824,0.1370774358510971,0.5267049074172974,0.1206270158290863,0.6057670712471008,0.1194840669631958,0.3592589497566223,0.26923632621765137,0.4643402695655823,0.1928762048482895,0.547691822052002,0.1573442667722702,0.6260398626327515,0.1397787481546402,0.3625034987926483,0.3695546090602875,0.4590075612068176,0.28075534105300903,0.5330566167831421,0.2285192608833313,0.5998829007148743,0.19788041710853577,0.35802793502807617,0.4893476963043213,0.4425564110279083,0.44811877608299255,0.5016029477119446,0.4045385718345642,0.5542334318161011,0.369500070810318,C
0.23909032344818115,0.794864296913147,0.32005739212036133,0.7903969287872314,0.4013407826423645,0.7368249893188477,0.4721907675266266,0.7270777225494385,0.5341751575469971,0.7103604078292847,0.3910737931728363,0.5623904466629028,0.42848074436187744,0.47050249576568604,0.4705316424369812,0.4432692527770996,0.5067325830459595,0.44207340478897095,0.36963221430778503,0.5436621904373169,0.40884920954704285,0.4307660460472107,0.46119481325149536,0.41036513447761536,0.5004658699035645,0.43548911809921265,0.3446451425552368,0.5398424863815308,0.3871626853942871,0.42772090435028076,0.44274789094924927,0.4135819673538208,0.4861674904823303,0.43831318616867065,0.3184937834739685,0.5561041235923767,0.3659849762916565,0.4688372313976288,0.4121931195259094,0.44097471237182617,0.4516217112541199,0.44545188546180725,C
